x,y,z,block
284,65,87,minecraft:stone
284,65,88,minecraft:stone
284,65,89,minecraft:stone
284,65,90,minecraft:stone
284,65,91,minecraft:stone
284,65,92,minecraft:stone
284,65,93,minecraft:stone
284,65,94,minecraft:stone
284,65,95,minecraft:stone
284,65,96,minecraft:stone
284,65,97,minecraft:stone
284,65,98,minecraft:stone
284,65,99,minecraft:stone
284,65,100,minecraft:stone
284,65,101,minecraft:stone
284,65,102,minecraft:stone
284,65,103,minecraft:stone
284,65,104,minecraft:stone
284,65,105,minecraft:stone
284,65,106,minecraft:stone
284,65,107,minecraft:stone
284,65,108,minecraft:stone
284,65,109,minecraft:stone
284,65,110,minecraft:stone
284,65,111,minecraft:stone
284,65,112,minecraft:stone
284,65,113,minecraft:stone
284,65,114,minecraft:stone
284,65,115,minecraft:stone
284,65,116,minecraft:stone
284,65,117,minecraft:stone
284,65,118,minecraft:stone
284,65,119,minecraft:stone
284,65,120,minecraft:stone
284,65,121,minecraft:stone
284,65,122,minecraft:stone
284,65,123,minecraft:stone
284,65,124,minecraft:stone
284,65,125,minecraft:stone
284,65,126,minecraft:stone
284,65,127,minecraft:stone
284,65,128,minecraft:stone
284,65,129,minecraft:stone
284,65,130,minecraft:stone
284,65,131,minecraft:stone
284,65,132,minecraft:stone
284,65,133,minecraft:stone
284,65,134,minecraft:stone
284,65,135,minecraft:stone
284,65,136,minecraft:stone
284,65,137,minecraft:stone
284,65,138,minecraft:stone
284,65,139,minecraft:stone
284,65,140,minecraft:stone
284,65,141,minecraft:stone
284,65,142,minecraft:stone
284,65,143,minecraft:stone
284,65,144,minecraft:stone
284,65,145,minecraft:stone
284,65,146,minecraft:stone
284,65,147,minecraft:stone
284,65,148,minecraft:stone
284,65,149,minecraft:stone
284,65,150,minecraft:stone
284,65,151,minecraft:stone
284,65,152,minecraft:stone
284,65,153,minecraft:stone
284,65,154,minecraft:stone
284,65,155,minecraft:stone
284,65,156,minecraft:stone
284,65,157,minecraft:stone
284,65,158,minecraft:stone
284,65,159,minecraft:stone
284,65,160,minecraft:stone
284,65,161,minecraft:stone
284,65,162,minecraft:stone
284,65,163,minecraft:stone
284,65,164,minecraft:stone
284,65,165,minecraft:stone
284,65,166,minecraft:stone
284,65,167,minecraft:stone
284,65,168,minecraft:stone
284,65,169,minecraft:stone
284,65,170,minecraft:stone
284,65,171,minecraft:stone
284,65,172,minecraft:stone
284,65,173,minecraft:stone
284,65,174,minecraft:stone
284,65,175,minecraft:stone
284,65,176,minecraft:stone
284,65,177,minecraft:stone
284,65,178,minecraft:stone
284,65,179,minecraft:stone
284,65,180,minecraft:stone
284,65,181,minecraft:stone
284,65,182,minecraft:stone
284,65,183,minecraft:stone
284,65,184,minecraft:stone
284,65,185,minecraft:stone
284,65,186,minecraft:stone
284,65,187,minecraft:stone
284,65,188,minecraft:stone
284,65,189,minecraft:stone
284,65,190,minecraft:stone
284,65,191,minecraft:stone
284,65,192,minecraft:stone
284,65,193,minecraft:stone
284,65,194,minecraft:stone
284,65,195,minecraft:stone
284,65,196,minecraft:stone
284,65,197,minecraft:stone
284,65,198,minecraft:stone
284,65,199,minecraft:stone
284,65,200,minecraft:stone
284,65,201,minecraft:stone
284,65,202,minecraft:stone
284,65,203,minecraft:stone
284,65,204,minecraft:stone
284,65,205,minecraft:stone
284,65,206,minecraft:stone
284,65,207,minecraft:stone
284,65,208,minecraft:stone
284,65,209,minecraft:stone
284,65,210,minecraft:stone
284,65,211,minecraft:stone
284,65,212,minecraft:stone
284,65,213,minecraft:stone
284,65,214,minecraft:stone
284,65,215,minecraft:stone
284,65,216,minecraft:stone
284,65,217,minecraft:stone
284,65,218,minecraft:stone
284,65,219,minecraft:stone
284,65,220,minecraft:stone
284,65,221,minecraft:stone
284,65,222,minecraft:stone
284,65,223,minecraft:stone
284,65,224,minecraft:stone
284,65,225,minecraft:stone
284,65,226,minecraft:stone
284,65,227,minecraft:stone
284,65,228,minecraft:stone
284,65,229,minecraft:stone
284,65,230,minecraft:stone
284,65,231,minecraft:stone
284,65,232,minecraft:stone
284,65,233,minecraft:stone
284,65,234,minecraft:stone
284,65,235,minecraft:stone
284,65,236,minecraft:stone
284,65,237,minecraft:stone
284,65,238,minecraft:stone
284,65,239,minecraft:stone
284,65,240,minecraft:stone
284,65,241,minecraft:stone
284,65,242,minecraft:stone
284,65,243,minecraft:stone
284,65,244,minecraft:stone
284,65,245,minecraft:stone
284,65,246,minecraft:stone
284,65,247,minecraft:stone
284,65,248,minecraft:stone
284,65,249,minecraft:stone
284,65,250,minecraft:stone
284,65,251,minecraft:stone
284,65,252,minecraft:stone
284,65,253,minecraft:stone
284,65,254,minecraft:stone
284,65,255,minecraft:stone
284,65,256,minecraft:stone
284,65,257,minecraft:stone
284,65,258,minecraft:stone
284,65,259,minecraft:stone
284,65,260,minecraft:stone
284,65,261,minecraft:stone
284,65,262,minecraft:stone
284,65,263,minecraft:stone
284,65,264,minecraft:stone
284,65,265,minecraft:stone
284,65,266,minecraft:stone
284,65,267,minecraft:stone
284,65,268,minecraft:stone
284,65,269,minecraft:stone
284,65,270,minecraft:stone
284,65,271,minecraft:stone
284,65,272,minecraft:stone
284,65,273,minecraft:stone
284,65,274,minecraft:stone
284,65,275,minecraft:stone
284,65,276,minecraft:stone
284,65,277,minecraft:stone
284,65,278,minecraft:stone
284,65,279,minecraft:stone
284,65,280,minecraft:stone
284,65,281,minecraft:stone
284,65,282,minecraft:stone
284,65,283,minecraft:stone
284,65,284,minecraft:stone
284,66,1,minecraft:glass_pane
284,67,1,minecraft:glass_pane
284,68,1,minecraft:glass_pane
284,69,1,minecraft:smooth_stone
284,70,1,minecraft:glass_pane
284,71,1,minecraft:glass_pane
284,72,1,minecraft:glass_pane
284,73,1,minecraft:glass_pane
284,74,1,minecraft:smooth_stone
284,75,1,minecraft:glass_pane
284,76,1,minecraft:glass_pane
284,76,35,minecraft:glass_pane
284,76,36,minecraft:glass_pane
284,76,37,minecraft:blue_stained_glass_pane
284,76,38,minecraft:glass_pane
284,76,39,minecraft:glass_pane
284,76,40,minecraft:blue_stained_glass_pane
284,76,41,minecraft:glass_pane
284,76,42,minecraft:glass_pane
284,76,43,minecraft:blue_stained_glass_pane
284,76,44,minecraft:glass_pane
284,76,45,minecraft:glass_pane
284,76,46,minecraft:blue_stained_glass_pane
284,76,47,minecraft:glass_pane
284,76,48,minecraft:glass_pane
284,76,49,minecraft:blue_stained_glass_pane
284,76,50,minecraft:glass_pane
284,76,51,minecraft:glass_pane
284,76,52,minecraft:blue_stained_glass_pane
284,76,53,minecraft:glass_pane
284,76,54,minecraft:glass_pane
284,76,55,minecraft:blue_stained_glass_pane
284,76,56,minecraft:glass_pane
284,76,57,minecraft:glass_pane
284,76,58,minecraft:blue_stained_glass_pane
284,76,59,minecraft:glass_pane
284,76,60,minecraft:glass_pane
284,76,61,minecraft:blue_stained_glass_pane
284,76,62,minecraft:glass_pane
284,76,63,minecraft:glass_pane
284,76,64,minecraft:blue_stained_glass_pane
284,76,65,minecraft:glass_pane
284,76,66,minecraft:glass_pane
284,76,67,minecraft:blue_stained_glass_pane
284,76,68,minecraft:glass_pane
284,76,69,minecraft:glass_pane
284,76,70,minecraft:blue_stained_glass_pane
284,76,71,minecraft:glass_pane
284,76,72,minecraft:glass_pane
284,76,73,minecraft:blue_stained_glass_pane
284,76,74,minecraft:glass_pane
284,76,75,minecraft:glass_pane
284,76,76,minecraft:blue_stained_glass_pane
284,76,77,minecraft:glass_pane
284,76,78,minecraft:glass_pane
284,76,79,minecraft:blue_stained_glass_pane
284,76,80,minecraft:glass_pane
284,76,81,minecraft:glass_pane
284,76,82,minecraft:blue_stained_glass_pane
284,76,83,minecraft:glass_pane
284,76,84,minecraft:glass_pane
284,76,85,minecraft:blue_stained_glass_pane
284,76,86,minecraft:glass_pane
284,76,87,minecraft:glass_pane
284,76,88,minecraft:blue_stained_glass_pane
284,76,89,minecraft:glass_pane
284,76,90,minecraft:glass_pane
284,76,91,minecraft:blue_stained_glass_pane
284,76,92,minecraft:glass_pane
284,76,93,minecraft:glass_pane
284,76,94,minecraft:blue_stained_glass_pane
284,76,95,minecraft:glass_pane
284,76,96,minecraft:glass_pane
284,76,97,minecraft:blue_stained_glass_pane
284,76,98,minecraft:glass_pane
284,76,99,minecraft:glass_pane
284,76,100,minecraft:blue_stained_glass_pane
284,76,101,minecraft:glass_pane
284,76,102,minecraft:glass_pane
284,76,103,minecraft:blue_stained_glass_pane
284,76,104,minecraft:glass_pane
284,76,105,minecraft:glass_pane
284,76,106,minecraft:blue_stained_glass_pane
284,76,107,minecraft:glass_pane
284,76,108,minecraft:glass_pane
284,76,109,minecraft:blue_stained_glass_pane
284,76,110,minecraft:glass_pane
284,76,111,minecraft:glass_pane
284,76,112,minecraft:blue_stained_glass_pane
284,76,113,minecraft:glass_pane
284,76,114,minecraft:glass_pane
284,76,115,minecraft:blue_stained_glass_pane
284,76,116,minecraft:glass_pane
284,76,117,minecraft:glass_pane
284,76,118,minecraft:blue_stained_glass_pane
284,76,119,minecraft:glass_pane
284,76,120,minecraft:glass_pane
284,76,121,minecraft:blue_stained_glass_pane
284,76,122,minecraft:glass_pane
284,76,123,minecraft:glass_pane
284,76,124,minecraft:blue_stained_glass_pane
284,76,125,minecraft:glass_pane
284,76,126,minecraft:glass_pane
284,76,127,minecraft:blue_stained_glass_pane
284,76,128,minecraft:glass_pane
284,76,129,minecraft:glass_pane
284,76,130,minecraft:blue_stained_glass_pane
284,76,131,minecraft:glass_pane
284,76,132,minecraft:glass_pane
284,76,133,minecraft:blue_stained_glass_pane
284,76,134,minecraft:glass_pane
284,76,135,minecraft:glass_pane
284,76,136,minecraft:blue_stained_glass_pane
284,76,137,minecraft:glass_pane
284,76,138,minecraft:glass_pane
284,76,139,minecraft:blue_stained_glass_pane
284,76,140,minecraft:glass_pane
284,76,141,minecraft:glass_pane
284,76,142,minecraft:blue_stained_glass_pane
284,76,143,minecraft:glass_pane
284,76,144,minecraft:glass_pane
284,76,145,minecraft:blue_stained_glass_pane
284,76,146,minecraft:glass_pane
284,76,147,minecraft:glass_pane
284,76,148,minecraft:blue_stained_glass_pane
284,76,149,minecraft:glass_pane
284,76,150,minecraft:glass_pane
284,76,151,minecraft:blue_stained_glass_pane
284,76,152,minecraft:glass_pane
284,76,153,minecraft:glass_pane
284,76,154,minecraft:blue_stained_glass_pane
284,76,155,minecraft:glass_pane
284,76,156,minecraft:glass_pane
284,76,157,minecraft:blue_stained_glass_pane
284,76,158,minecraft:glass_pane
284,76,159,minecraft:glass_pane
284,76,160,minecraft:blue_stained_glass_pane
284,76,161,minecraft:glass_pane
284,76,162,minecraft:glass_pane
284,76,163,minecraft:blue_stained_glass_pane
284,76,164,minecraft:glass_pane
284,76,165,minecraft:glass_pane
284,76,166,minecraft:blue_stained_glass_pane
284,76,167,minecraft:glass_pane
284,76,168,minecraft:glass_pane
284,76,169,minecraft:blue_stained_glass_pane
284,76,170,minecraft:glass_pane
284,76,171,minecraft:glass_pane
284,76,172,minecraft:blue_stained_glass_pane
284,76,173,minecraft:glass_pane
284,76,174,minecraft:glass_pane
284,76,175,minecraft:blue_stained_glass_pane
284,76,176,minecraft:glass_pane
284,76,177,minecraft:glass_pane
284,76,178,minecraft:blue_stained_glass_pane
284,76,179,minecraft:glass_pane
284,76,180,minecraft:glass_pane
284,76,181,minecraft:blue_stained_glass_pane
284,76,182,minecraft:glass_pane
284,76,183,minecraft:glass_pane
284,76,184,minecraft:blue_stained_glass_pane
284,76,185,minecraft:glass_pane
284,76,186,minecraft:glass_pane
284,76,187,minecraft:blue_stained_glass_pane
284,76,188,minecraft:glass_pane
284,76,189,minecraft:glass_pane
284,76,190,minecraft:blue_stained_glass_pane
284,76,191,minecraft:glass_pane
284,76,192,minecraft:glass_pane
284,76,193,minecraft:blue_stained_glass_pane
284,76,194,minecraft:glass_pane
284,76,195,minecraft:glass_pane
284,76,196,minecraft:blue_stained_glass_pane
284,76,197,minecraft:glass_pane
284,76,198,minecraft:glass_pane
284,76,199,minecraft:blue_stained_glass_pane
284,76,200,minecraft:glass_pane
284,76,201,minecraft:glass_pane
284,76,202,minecraft:blue_stained_glass_pane
284,76,203,minecraft:glass_pane
284,76,204,minecraft:glass_pane
284,76,205,minecraft:blue_stained_glass_pane
284,76,206,minecraft:glass_pane
284,76,207,minecraft:glass_pane
284,76,208,minecraft:blue_stained_glass_pane
284,76,209,minecraft:glass_pane
284,76,210,minecraft:glass_pane
284,76,211,minecraft:blue_stained_glass_pane
284,76,212,minecraft:glass_pane
284,76,213,minecraft:glass_pane
284,76,214,minecraft:blue_stained_glass_pane
284,76,215,minecraft:glass_pane
284,76,216,minecraft:glass_pane
284,76,217,minecraft:blue_stained_glass_pane
284,76,218,minecraft:glass_pane
284,76,219,minecraft:glass_pane
284,76,220,minecraft:blue_stained_glass_pane
284,76,221,minecraft:glass_pane
284,76,222,minecraft:glass_pane
284,76,223,minecraft:blue_stained_glass_pane
284,76,224,minecraft:glass_pane
284,76,225,minecraft:glass_pane
284,76,226,minecraft:blue_stained_glass_pane
284,76,227,minecraft:glass_pane
284,76,228,minecraft:glass_pane
284,76,229,minecraft:blue_stained_glass_pane
284,76,230,minecraft:glass_pane
284,76,231,minecraft:glass_pane
284,76,232,minecraft:blue_stained_glass_pane
284,76,233,minecraft:glass_pane
284,76,234,minecraft:glass_pane
284,76,235,minecraft:blue_stained_glass_pane
284,76,236,minecraft:glass_pane
284,76,237,minecraft:glass_pane
284,76,238,minecraft:blue_stained_glass_pane
284,76,239,minecraft:glass_pane
284,76,240,minecraft:glass_pane
284,76,241,minecraft:blue_stained_glass_pane
284,76,242,minecraft:glass_pane
284,76,243,minecraft:glass_pane
284,76,244,minecraft:blue_stained_glass_pane
284,76,245,minecraft:glass_pane
284,76,246,minecraft:glass_pane
284,76,247,minecraft:blue_stained_glass_pane
284,76,248,minecraft:glass_pane
284,76,249,minecraft:glass_pane
284,76,250,minecraft:blue_stained_glass_pane
284,76,251,minecraft:glass_pane
284,76,252,minecraft:glass_pane
284,76,253,minecraft:blue_stained_glass_pane
284,76,254,minecraft:glass_pane
284,76,255,minecraft:glass_pane
284,76,256,minecraft:blue_stained_glass_pane
284,76,257,minecraft:glass_pane
284,76,258,minecraft:glass_pane
284,76,259,minecraft:blue_stained_glass_pane
284,76,260,minecraft:glass_pane
284,76,261,minecraft:glass_pane
284,76,262,minecraft:blue_stained_glass_pane
284,76,263,minecraft:glass_pane
284,76,264,minecraft:glass_pane
284,76,265,minecraft:blue_stained_glass_pane
284,76,266,minecraft:glass_pane
284,76,267,minecraft:glass_pane
284,76,268,minecraft:blue_stained_glass_pane
284,76,269,minecraft:glass_pane
284,76,270,minecraft:glass_pane
284,76,271,minecraft:blue_stained_glass_pane
284,76,272,minecraft:glass_pane
284,76,273,minecraft:glass_pane
284,76,274,minecraft:blue_stained_glass_pane
284,76,275,minecraft:glass_pane
284,76,276,minecraft:glass_pane
284,76,277,minecraft:blue_stained_glass_pane
284,76,278,minecraft:glass_pane
284,76,279,minecraft:glass_pane
284,76,280,minecraft:blue_stained_glass_pane
284,76,281,minecraft:glass_pane
284,76,282,minecraft:glass_pane
284,76,283,minecraft:blue_stained_glass_pane
284,76,284,minecraft:glass_pane
284,77,1,minecraft:glass_pane
284,78,1,minecraft:glass_pane
284,79,1,minecraft:smooth_stone
284,80,1,minecraft:glass_pane
284,81,1,minecraft:glass_pane
284,81,2,minecraft:stripped_oak_log
284,81,3,minecraft:stripped_oak_log
284,81,4,minecraft:spruce_planks
284,81,5,minecraft:stripped_oak_log
284,81,6,minecraft:stripped_oak_log
284,81,7,minecraft:spruce_planks
284,81,8,minecraft:stripped_oak_log
284,81,9,minecraft:stripped_oak_log
284,81,10,minecraft:spruce_planks
284,81,11,minecraft:stripped_oak_log
284,81,12,minecraft:stripped_oak_log
284,81,13,minecraft:spruce_planks
284,81,14,minecraft:stripped_oak_log
284,81,15,minecraft:stripped_oak_log
284,81,16,minecraft:spruce_planks
284,81,17,minecraft:stripped_oak_log
284,81,18,minecraft:stripped_oak_log
284,81,19,minecraft:spruce_planks
284,81,20,minecraft:stripped_oak_log
284,81,21,minecraft:stripped_oak_log
284,81,22,minecraft:spruce_planks
284,81,23,minecraft:stripped_oak_log
284,81,24,minecraft:stripped_oak_log
284,81,25,minecraft:spruce_planks
284,81,26,minecraft:stripped_oak_log
284,81,27,minecraft:stripped_oak_log
284,81,28,minecraft:spruce_planks
284,81,29,minecraft:stripped_oak_log
284,81,30,minecraft:stripped_oak_log
284,81,31,minecraft:spruce_planks
284,81,32,minecraft:stripped_oak_log
284,82,-8,minecraft:iron_block
284,82,-7,minecraft:iron_block
284,82,-6,minecraft:iron_block
284,82,-5,minecraft:iron_block
284,82,-4,minecraft:iron_block
284,82,-3,minecraft:iron_block
284,82,-2,minecraft:iron_block
284,82,-1,minecraft:iron_block
284,82,0,minecraft:iron_block
284,82,1,minecraft:glass_pane
284,82,2,minecraft:iron_block
284,82,3,minecraft:iron_block
284,82,4,minecraft:iron_block
284,82,5,minecraft:iron_block
284,82,6,minecraft:iron_block
284,82,7,minecraft:iron_block
284,82,8,minecraft:iron_block
284,82,9,minecraft:iron_block
284,82,10,minecraft:iron_block
284,82,11,minecraft:iron_block
284,82,12,minecraft:iron_block
284,82,13,minecraft:iron_block
284,82,14,minecraft:iron_block
284,82,15,minecraft:iron_block
284,82,16,minecraft:iron_block
284,82,17,minecraft:iron_block
284,82,18,minecraft:iron_block
284,82,19,minecraft:iron_block
284,82,20,minecraft:iron_block
284,82,21,minecraft:iron_block
284,82,22,minecraft:iron_block
284,82,23,minecraft:iron_block
284,82,24,minecraft:iron_block
284,82,25,minecraft:iron_block
284,82,26,minecraft:iron_block
284,82,27,minecraft:iron_block
284,82,28,minecraft:iron_block
284,82,29,minecraft:iron_block
284,82,30,minecraft:iron_block
284,82,31,minecraft:iron_block
284,82,32,minecraft:iron_block
284,82,33,minecraft:iron_block
284,82,34,minecraft:iron_block
284,83,1,minecraft:glass_pane
284,84,1,minecraft:smooth_stone
284,85,1,minecraft:glass_pane
284,86,1,minecraft:glass_pane
284,87,1,minecraft:glass_pane
284,88,1,minecraft:glass_pane
285,64,0,minecraft:smooth_stone
285,64,1,minecraft:smooth_stone
285,64,2,minecraft:smooth_stone
285,64,3,minecraft:smooth_stone
285,64,4,minecraft:smooth_stone
285,64,5,minecraft:smooth_stone
285,64,6,minecraft:smooth_stone
285,64,7,minecraft:smooth_stone
285,64,8,minecraft:smooth_stone
285,64,9,minecraft:smooth_stone
285,64,10,minecraft:smooth_stone
285,64,11,minecraft:smooth_stone
285,64,12,minecraft:smooth_stone
285,64,13,minecraft:smooth_stone
285,64,14,minecraft:smooth_stone
285,64,15,minecraft:smooth_stone
285,64,16,minecraft:smooth_stone
285,64,17,minecraft:smooth_stone
285,64,18,minecraft:smooth_stone
285,64,19,minecraft:smooth_stone
285,64,20,minecraft:smooth_stone
285,64,21,minecraft:smooth_stone
285,64,22,minecraft:smooth_stone
285,64,23,minecraft:smooth_stone
285,64,24,minecraft:smooth_stone
285,64,25,minecraft:smooth_stone
285,64,26,minecraft:smooth_stone
285,64,27,minecraft:smooth_stone
285,64,28,minecraft:smooth_stone
285,64,29,minecraft:smooth_stone
285,64,30,minecraft:smooth_stone
285,64,31,minecraft:smooth_stone
285,64,32,minecraft:smooth_stone
285,64,33,minecraft:smooth_stone
285,64,34,minecraft:smooth_stone
285,64,35,minecraft:stone
285,64,36,minecraft:stone
285,64,37,minecraft:stone
285,64,38,minecraft:stone
285,64,39,minecraft:stone
285,64,40,minecraft:stone
285,64,41,minecraft:stone
285,64,42,minecraft:stone
285,64,43,minecraft:stone
285,64,44,minecraft:stone
285,64,45,minecraft:stone
285,64,46,minecraft:stone
285,64,47,minecraft:stone
285,64,48,minecraft:stone
285,64,49,minecraft:stone
285,64,50,minecraft:stone
285,64,51,minecraft:stone
285,64,52,minecraft:stone
285,64,53,minecraft:stone
285,64,54,minecraft:stone
285,64,55,minecraft:stone
285,64,56,minecraft:stone
285,64,57,minecraft:stone
285,64,58,minecraft:stone
285,64,59,minecraft:stone
285,64,60,minecraft:stone
285,64,61,minecraft:stone
285,64,62,minecraft:stone
285,64,63,minecraft:stone
285,64,64,minecraft:stone
285,64,65,minecraft:stone
285,64,66,minecraft:stone
285,64,67,minecraft:stone
285,64,68,minecraft:stone
285,64,69,minecraft:stone
285,64,70,minecraft:stone
285,64,71,minecraft:stone
285,64,72,minecraft:stone
285,64,73,minecraft:stone
285,64,74,minecraft:stone
285,64,75,minecraft:stone
285,64,76,minecraft:stone
285,64,77,minecraft:stone
285,64,78,minecraft:stone
285,64,79,minecraft:stone
285,64,80,minecraft:stone
285,64,81,minecraft:stone
285,64,82,minecraft:stone
285,64,83,minecraft:stone
285,64,84,minecraft:stone
285,64,85,minecraft:stone
285,64,86,minecraft:stone
285,64,87,minecraft:stone
285,64,88,minecraft:stone
285,64,89,minecraft:stone
285,64,90,minecraft:stone
285,64,91,minecraft:stone
285,64,92,minecraft:stone
285,64,93,minecraft:stone
285,64,94,minecraft:stone
285,64,95,minecraft:stone
285,64,96,minecraft:stone
285,64,97,minecraft:stone
285,64,98,minecraft:stone
285,64,99,minecraft:stone
285,64,100,minecraft:stone
285,64,101,minecraft:stone
285,64,102,minecraft:stone
285,64,103,minecraft:stone
285,64,104,minecraft:stone
285,64,105,minecraft:stone
285,64,106,minecraft:stone
285,64,107,minecraft:stone
285,64,108,minecraft:stone
285,64,109,minecraft:stone
285,64,110,minecraft:stone
285,64,111,minecraft:stone
285,64,112,minecraft:stone
285,64,113,minecraft:stone
285,64,114,minecraft:stone
285,64,115,minecraft:stone
285,64,116,minecraft:stone
285,64,117,minecraft:stone
285,64,118,minecraft:stone
285,64,119,minecraft:stone
285,64,120,minecraft:stone
285,64,121,minecraft:stone
285,64,122,minecraft:stone
285,64,123,minecraft:stone
285,64,124,minecraft:stone
285,64,125,minecraft:stone
285,64,126,minecraft:stone
285,64,127,minecraft:stone
285,64,128,minecraft:stone
285,64,129,minecraft:stone
285,64,130,minecraft:stone
285,64,131,minecraft:stone
285,64,132,minecraft:stone
285,64,133,minecraft:stone
285,64,134,minecraft:stone
285,64,135,minecraft:stone
285,64,136,minecraft:stone
285,64,137,minecraft:stone
285,64,138,minecraft:stone
285,64,139,minecraft:stone
285,64,140,minecraft:stone
285,64,141,minecraft:stone
285,64,142,minecraft:stone
285,64,143,minecraft:stone
285,64,144,minecraft:stone
285,64,145,minecraft:stone
285,64,146,minecraft:stone
285,64,147,minecraft:stone
285,64,148,minecraft:stone
285,64,149,minecraft:stone
285,64,150,minecraft:stone
285,64,151,minecraft:stone
285,64,152,minecraft:stone
285,64,153,minecraft:stone
285,64,154,minecraft:stone
285,64,155,minecraft:stone
285,64,156,minecraft:stone
285,64,157,minecraft:stone
285,64,158,minecraft:stone
285,64,159,minecraft:stone
285,64,160,minecraft:stone
285,64,161,minecraft:stone
285,64,162,minecraft:stone
285,64,163,minecraft:stone
285,64,164,minecraft:stone
285,64,165,minecraft:stone
285,64,166,minecraft:stone
285,64,167,minecraft:stone
285,64,168,minecraft:stone
285,64,169,minecraft:stone
285,64,170,minecraft:stone
285,64,171,minecraft:stone
285,64,172,minecraft:stone
285,64,173,minecraft:stone
285,64,174,minecraft:stone
285,64,175,minecraft:stone
285,64,176,minecraft:stone
285,64,177,minecraft:stone
285,64,178,minecraft:stone
285,64,179,minecraft:stone
285,64,180,minecraft:stone
285,64,181,minecraft:stone
285,64,182,minecraft:stone
285,64,183,minecraft:stone
285,64,184,minecraft:stone
285,64,185,minecraft:stone
285,64,186,minecraft:stone
285,64,187,minecraft:stone
285,64,188,minecraft:stone
285,64,189,minecraft:stone
285,64,190,minecraft:stone
285,64,191,minecraft:stone
285,64,192,minecraft:stone
285,64,193,minecraft:stone
285,64,194,minecraft:stone
285,64,195,minecraft:stone
285,64,196,minecraft:stone
285,64,197,minecraft:stone
285,64,198,minecraft:stone
285,64,199,minecraft:stone
285,64,200,minecraft:stone
285,64,201,minecraft:stone
285,64,202,minecraft:stone
285,64,203,minecraft:stone
285,64,204,minecraft:stone
285,64,205,minecraft:stone
285,64,206,minecraft:stone
285,64,207,minecraft:stone
285,64,208,minecraft:stone
285,64,209,minecraft:stone
285,64,210,minecraft:stone
285,64,211,minecraft:stone
285,64,212,minecraft:stone
285,64,213,minecraft:stone
285,64,214,minecraft:stone
285,64,215,minecraft:stone
285,64,216,minecraft:stone
285,64,217,minecraft:stone
285,64,218,minecraft:stone
285,64,219,minecraft:stone
285,64,220,minecraft:stone
285,64,221,minecraft:stone
285,64,222,minecraft:stone
285,64,223,minecraft:stone
285,64,224,minecraft:stone
285,64,225,minecraft:stone
285,64,226,minecraft:stone
285,64,227,minecraft:stone
285,64,228,minecraft:stone
285,64,229,minecraft:stone
285,64,230,minecraft:stone
285,64,231,minecraft:stone
285,64,232,minecraft:stone
285,64,233,minecraft:stone
285,64,234,minecraft:stone
285,64,235,minecraft:stone
285,64,236,minecraft:stone
285,64,237,minecraft:stone
285,64,238,minecraft:stone
285,64,239,minecraft:stone
285,64,240,minecraft:stone
285,64,241,minecraft:stone
285,64,242,minecraft:stone
285,64,243,minecraft:stone
285,64,244,minecraft:stone
285,64,245,minecraft:stone
285,64,246,minecraft:stone
285,64,247,minecraft:stone
285,64,248,minecraft:stone
285,64,249,minecraft:stone
285,64,250,minecraft:stone
285,64,251,minecraft:stone
285,64,252,minecraft:stone
285,64,253,minecraft:stone
285,64,254,minecraft:stone
285,64,255,minecraft:stone
285,64,256,minecraft:stone
285,64,257,minecraft:stone
285,64,258,minecraft:stone
285,64,259,minecraft:stone
285,64,260,minecraft:stone
285,64,261,minecraft:stone
285,64,262,minecraft:stone
285,64,263,minecraft:stone
285,64,264,minecraft:stone
285,64,265,minecraft:stone
285,64,266,minecraft:stone
285,64,267,minecraft:stone
285,64,268,minecraft:stone
285,64,269,minecraft:stone
285,64,270,minecraft:stone
285,64,271,minecraft:stone
285,64,272,minecraft:stone
285,64,273,minecraft:stone
285,64,274,minecraft:stone
285,64,275,minecraft:stone
285,64,276,minecraft:stone
285,64,277,minecraft:stone
285,64,278,minecraft:stone
285,64,279,minecraft:stone
285,64,280,minecraft:stone
285,64,281,minecraft:stone
285,64,282,minecraft:stone
285,64,283,minecraft:stone
285,64,284,minecraft:stone
285,65,1,minecraft:quartz_pillar
285,65,35,minecraft:stone
285,65,36,minecraft:stone
285,65,37,minecraft:stone
285,65,38,minecraft:stone
285,65,39,minecraft:stone
285,65,40,minecraft:stone
285,65,41,minecraft:stone
285,65,42,minecraft:stone
285,65,43,minecraft:stone
285,65,44,minecraft:stone
285,65,45,minecraft:quartz_pillar
285,65,46,minecraft:stone
285,65,47,minecraft:stone
285,65,48,minecraft:stone
285,65,49,minecraft:stone
285,65,50,minecraft:stone
285,65,51,minecraft:stone
285,65,52,minecraft:stone
285,65,53,minecraft:stone
285,65,54,minecraft:stone
285,65,55,minecraft:stone
285,65,56,minecraft:stone
285,65,57,minecraft:stone
285,65,58,minecraft:stone
285,65,59,minecraft:stone
285,65,60,minecraft:stone
285,65,61,minecraft:stone
285,65,62,minecraft:stone
285,65,63,minecraft:stone
285,65,64,minecraft:stone
285,65,65,minecraft:quartz_pillar
285,65,66,minecraft:stone
285,65,67,minecraft:stone
285,65,68,minecraft:stone
285,65,69,minecraft:stone
285,65,70,minecraft:stone
285,65,71,minecraft:stone
285,65,72,minecraft:stone
285,65,73,minecraft:stone
285,65,74,minecraft:stone
285,65,75,minecraft:stone
285,65,76,minecraft:stone
285,65,77,minecraft:stone
285,65,78,minecraft:stone
285,65,79,minecraft:stone
